"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
CAL,"6/14/2020 5 p.m. PDT",3343,10484,1260,645,88,4873,557,2273
CAL,"6/14/2020 6 p.m. PDT",4316,8225,1399,642,89,5934,557,2274
CAL,"6/14/2020 7 p.m. PDT",4606,3163,1936,653,88,8674,557,2274
CAL,"6/14/2020 8 p.m. PDT",4671,138,2015,632,89,9948,556,2275
CAL,"6/14/2020 9 p.m. PDT",4458,43,2068,624,89,9884,556,2275
CAL,"6/14/2020 10 p.m. PDT",4435,7,1757,616,89,9243,560,2269
CAL,"6/14/2020 11 p.m. PDT",4456,7,1287,614,89,7768,558,2271
CAL,"6/15/2020 12 a.m. PDT",4240,7,1079,613,89,6520,558,2271
CAL,"6/15/2020 1 a.m. PDT",4045,8,668,611,89,5493,559,2270
CAL,"6/15/2020 2 a.m. PDT",4044,7,635,617,89,4826,561,2269
CAL,"6/15/2020 3 a.m. PDT",3900,7,663,617,88,4628,562,2270
CAL,"6/15/2020 4 a.m. PDT",3580,5,668,611,89,4579,563,2272
CAL,"6/15/2020 5 a.m. PDT",3176,5,793,616,89,4867,562,2273
CAL,"6/15/2020 6 a.m. PDT",3038,511,917,614,89,5078,563,2273
CAL,"6/15/2020 7 a.m. PDT",2468,4924,840,629,88,4555,567,2274
CAL,"6/15/2020 8 a.m. PDT",2279,9393,694,636,89,4358,564,2272
CAL,"6/15/2020 9 a.m. PDT",1913,11151,732,652,89,4683,562,2271
CAL,"6/15/2020 10 a.m. PDT",1807,11930,744,655,88,4517,560,2271
CAL,"6/15/2020 11 a.m. PDT",1817,12333,759,719,89,4639,558,2270
CAL,"6/15/2020 12 p.m. PDT",2163,12477,729,780,89,4727,560,2271
CAL,"6/15/2020 1 p.m. PDT",2396,12573,787,779,88,4934,644,2271
CAL,"6/15/2020 2 p.m. PDT",2533,12482,1010,772,89,6037,650,2269
CAL,"6/15/2020 3 p.m. PDT",3154,12005,1086,749,89,6551,782,2272
CAL,"6/15/2020 4 p.m. PDT",4251,10666,1151,751,88,7495,840,2272
CAL,"6/15/2020 5 p.m. PDT",4481,9243,1164,761,88,8804,805,2273
CAL,"6/15/2020 6 p.m. PDT",4522,5674,1471,804,89,9847,807,2273
CAL,"6/15/2020 7 p.m. PDT",4931,1906,1727,835,88,11118,843,2274
CAL,"6/15/2020 8 p.m. PDT",4604,200,1673,835,88,11498,930,2274
CAL,"6/15/2020 9 p.m. PDT",4818,-1,1478,837,89,11316,783,2276
CAL,"6/15/2020 10 p.m. PDT",5077,-3,1322,820,89,10633,688,2274
CAL,"6/15/2020 11 p.m. PDT",4807,-3,1011,819,88,8737,629,2278
CAL,"6/16/2020 12 a.m. PDT",4633,-2,875,813,88,7500,556,2273
CAL,"6/16/2020 1 a.m. PDT",4324,-1,670,804,88,6269,557,2270
CAL,"6/16/2020 2 a.m. PDT",4011,-2,643,770,89,5450,555,2271
CAL,"6/16/2020 3 a.m. PDT",3997,-1,652,777,89,4958,556,2274
CAL,"6/16/2020 4 a.m. PDT",3696,-3,661,793,90,4813,558,2273
CAL,"6/16/2020 5 a.m. PDT",3187,-5,690,787,90,5112,560,2272
CAL,"6/16/2020 6 a.m. PDT",3243,525,809,818,90,6141,561,2272
CAL,"6/16/2020 7 a.m. PDT",3615,5009,804,822,89,5431,604,2275
CAL,"6/16/2020 8 a.m. PDT",3771,9503,731,777,89,4194,561,2273
CAL,"6/16/2020 9 a.m. PDT",3545,11179,676,724,89,4101,559,2273
CAL,"6/16/2020 10 a.m. PDT",3389,11808,721,713,89,3822,558,2272
CAL,"6/16/2020 11 a.m. PDT",3142,12377,781,710,88,3875,557,2272
CAL,"6/16/2020 12 p.m. PDT",3774,11931,854,707,89,3791,557,2271
CAL,"6/16/2020 1 p.m. PDT",4294,10955,1013,715,89,3772,582,2271
CAL,"6/16/2020 2 p.m. PDT",4505,11797,1018,716,89,4097,599,2270
CAL,"6/16/2020 3 p.m. PDT",4448,11561,1096,717,89,4852,606,2274
CAL,"6/16/2020 4 p.m. PDT",4564,11475,1043,719,89,5179,666,2272
CAL,"6/16/2020 5 p.m. PDT",4662,10820,1165,770,89,6071,710,2273
CAL,"6/16/2020 6 p.m. PDT",4638,8337,1221,785,89,7169,709,2273
CAL,"6/16/2020 7 p.m. PDT",4131,3382,1522,808,89,9697,703,2273
CAL,"6/16/2020 8 p.m. PDT",3745,216,1850,835,90,11417,771,2273
CAL,"6/16/2020 9 p.m. PDT",3849,21,1653,822,89,11332,754,2275
CAL,"6/16/2020 10 p.m. PDT",3724,18,1436,799,88,10015,745,2272
CAL,"6/16/2020 11 p.m. PDT",3616,0,1103,807,88,8522,578,2273
CAL,"6/17/2020 12 a.m. PDT",3755,3,1109,791,89,6812,561,2272
CAL,"6/17/2020 1 a.m. PDT",3601,-2,725,793,89,5651,559,2273
CAL,"6/17/2020 2 a.m. PDT",3676,-2,711,751,89,4549,560,2271
CAL,"6/17/2020 3 a.m. PDT",3931,-1,687,731,89,4118,559,2271
CAL,"6/17/2020 4 a.m. PDT",4519,-3,679,737,89,3836,559,2271
CAL,"6/17/2020 5 a.m. PDT",4848,-5,669,743,89,4229,562,2270
CAL,"6/17/2020 6 a.m. PDT",4868,488,725,748,89,4651,561,2270
CAL,"6/17/2020 7 a.m. PDT",4338,4907,703,760,88,3899,559,2273
CAL,"6/17/2020 8 a.m. PDT",3622,8639,689,740,89,4074,559,2271
CAL,"6/17/2020 9 a.m. PDT",2784,10865,683,715,88,3950,559,2271
CAL,"6/17/2020 10 a.m. PDT",2172,12162,708,734,89,3764,560,2272
CAL,"6/17/2020 11 a.m. PDT",1716,12672,797,739,89,3755,561,2270
CAL,"6/17/2020 12 p.m. PDT",1633,12767,797,738,89,3846,573,2267
CAL,"6/17/2020 1 p.m. PDT",1642,12797,817,751,89,4578,644,2271
CAL,"6/17/2020 2 p.m. PDT",1730,12643,803,755,89,5045,651,2271
CAL,"6/17/2020 3 p.m. PDT",1710,12380,788,743,89,6057,653,2270
CAL,"6/17/2020 4 p.m. PDT",1803,11750,1073,744,89,7237,654,2269
CAL,"6/17/2020 5 p.m. PDT",2306,10664,1125,773,89,8158,654,2269
CAL,"6/17/2020 6 p.m. PDT",2994,8237,1133,764,89,8792,670,2269
CAL,"6/17/2020 7 p.m. PDT",3277,3292,1498,781,89,11259,724,2270
CAL,"6/17/2020 8 p.m. PDT",3507,290,1717,848,89,12590,973,2270
CAL,"6/17/2020 9 p.m. PDT",3450,190,1798,823,88,12149,770,2270
CAL,"6/17/2020 10 p.m. PDT",3295,29,1724,824,90,10775,727,2270
CAL,"6/17/2020 11 p.m. PDT",3031,29,1400,824,90,9485,562,2272
CAL,"6/18/2020 12 a.m. PDT",3046,29,1071,799,89,8266,560,2272
CAL,"6/18/2020 1 a.m. PDT",3193,26,712,749,89,7180,561,2269
CAL,"6/18/2020 2 a.m. PDT",2804,26,646,740,89,6317,560,2268
CAL,"6/18/2020 3 a.m. PDT",2674,26,650,735,88,5890,563,2267
CAL,"6/18/2020 4 a.m. PDT",2372,24,633,735,89,5898,563,2268
CAL,"6/18/2020 5 a.m. PDT",1738,24,666,768,88,6406,563,2267
CAL,"6/18/2020 6 a.m. PDT",1399,503,738,790,88,7207,563,2267
CAL,"6/18/2020 7 a.m. PDT",1030,4696,759,799,86,6501,560,2269
CAL,"6/18/2020 8 a.m. PDT",979,9151,698,746,86,5478,563,2266
CAL,"6/18/2020 9 a.m. PDT",977,10978,687,740,87,5260,561,2266
CAL,"6/18/2020 10 a.m. PDT",844,12011,725,731,88,5377,560,2267
CAL,"6/18/2020 11 a.m. PDT",801,12497,757,721,87,5268,561,2264
CAL,"6/18/2020 12 p.m. PDT",712,13679,799,722,86,6000,595,2265
CAL,"6/18/2020 1 p.m. PDT",574,13686,910,724,84,6579,768,2266
CAL,"6/18/2020 2 p.m. PDT",576,12605,843,756,84,7629,775,2265
CAL,"6/18/2020 3 p.m. PDT",748,12287,815,758,83,8761,829,2263
CAL,"6/18/2020 4 p.m. PDT",1304,11636,1080,747,84,9441,829,2263
CAL,"6/18/2020 5 p.m. PDT",2074,10567,1149,782,84,10881,813,2261
CAL,"6/18/2020 6 p.m. PDT",2700,8112,1304,771,84,12090,807,2262
CAL,"6/18/2020 7 p.m. PDT",2900,3288,1726,791,84,14086,819,2263
CAL,"6/18/2020 8 p.m. PDT",3325,199,1880,784,84,15436,1063,2265
CAL,"6/18/2020 9 p.m. PDT",3661,98,1781,765,84,14520,937,2265
CAL,"6/18/2020 10 p.m. PDT",3703,27,1519,760,84,13638,649,2264
CAL,"6/18/2020 11 p.m. PDT",3807,27,1114,763,84,11463,557,2264
CAL,"6/19/2020 12 a.m. PDT",3524,27,796,757,84,9428,561,2265
CAL,"6/19/2020 1 a.m. PDT",3340,26,752,776,84,7815,562,2265
CAL,"6/19/2020 2 a.m. PDT",3230,26,725,718,84,6891,563,2265
CAL,"6/19/2020 3 a.m. PDT",3269,26,674,699,84,6669,559,2266
CAL,"6/19/2020 4 a.m. PDT",2962,24,646,700,84,6668,559,2265
CAL,"6/19/2020 5 a.m. PDT",2913,24,791,732,83,6877,561,2264
CAL,"6/19/2020 6 a.m. PDT",2390,486,829,761,84,6919,562,2263
CAL,"6/19/2020 7 a.m. PDT",1766,4738,934,774,84,6496,561,2266
CAL,"6/19/2020 8 a.m. PDT",1357,9008,724,729,84,5137,565,2266
CAL,"6/19/2020 9 a.m. PDT",997,10834,781,693,84,5377,561,2268
CAL,"6/19/2020 10 a.m. PDT",650,11919,769,703,84,5702,558,2268
CAL,"6/19/2020 11 a.m. PDT",558,12454,775,717,84,5730,559,2266
CAL,"6/19/2020 12 p.m. PDT",509,12623,838,743,84,6079,566,2262
CAL,"6/19/2020 1 p.m. PDT",495,12611,901,769,84,6523,621,2260
CAL,"6/19/2020 2 p.m. PDT",630,12452,958,775,84,7424,625,2260
CAL,"6/19/2020 3 p.m. PDT",882,12242,957,789,84,8378,643,2259
CAL,"6/19/2020 4 p.m. PDT",1289,11643,1104,829,84,9731,682,2262
CAL,"6/19/2020 5 p.m. PDT",1964,10545,1224,828,84,11247,683,2261
CAL,"6/19/2020 6 p.m. PDT",2786,8046,1493,841,84,11945,681,2260
CAL,"6/19/2020 7 p.m. PDT",3097,3354,1967,837,84,13364,725,2260
CAL,"6/19/2020 8 p.m. PDT",3732,171,2140,826,84,14150,945,2263
CAL,"6/19/2020 9 p.m. PDT",4084,74,1819,822,84,13488,713,2264
CAL,"6/19/2020 10 p.m. PDT",4223,29,1710,818,84,12711,558,2264
CAL,"6/19/2020 11 p.m. PDT",4118,29,1226,811,84,9747,561,2266
CAL,"6/20/2020 12 a.m. PDT",4283,29,934,790,84,7740,560,2265
CAL,"6/20/2020 1 a.m. PDT",4081,26,855,785,84,6902,559,2264
CAL,"6/20/2020 2 a.m. PDT",3970,26,838,749,84,5313,560,2262
CAL,"6/20/2020 3 a.m. PDT",3857,26,827,726,85,4663,560,2262
CAL,"6/20/2020 4 a.m. PDT",3595,24,880,718,84,4532,561,2262
CAL,"6/20/2020 5 a.m. PDT",3339,24,939,705,84,4626,561,2262
CAL,"6/20/2020 6 a.m. PDT",3175,512,870,716,84,4713,561,2264
CAL,"6/20/2020 7 a.m. PDT",2697,4644,812,734,84,4212,561,2265
CAL,"6/20/2020 8 a.m. PDT",2471,8942,780,673,84,3890,560,2265
CAL,"6/20/2020 9 a.m. PDT",2189,10904,595,662,84,3630,561,2262
CAL,"6/20/2020 10 a.m. PDT",1520,11745,579,655,84,3725,561,2261
CAL,"6/20/2020 11 a.m. PDT",1341,12285,619,672,84,3762,561,2261
CAL,"6/20/2020 12 p.m. PDT",1316,12487,663,688,84,3975,577,2261
CAL,"6/20/2020 1 p.m. PDT",1142,12493,673,690,83,4167,823,2262
CAL,"6/20/2020 2 p.m. PDT",1259,12409,730,689,83,4038,687,2263
CAL,"6/20/2020 3 p.m. PDT",1862,12042,891,704,83,4815,686,2263
CAL,"6/20/2020 4 p.m. PDT",2460,11482,940,698,83,5473,896,2263
CAL,"6/20/2020 5 p.m. PDT",3211,10359,1025,708,84,6634,904,2263
CAL,"6/20/2020 6 p.m. PDT",3918,7955,1131,780,83,8545,903,2264
CAL,"6/20/2020 7 p.m. PDT",4252,3201,1496,803,84,10918,905,2258
CAL,"6/20/2020 8 p.m. PDT",4549,166,1746,812,84,11691,799,2257
CAL,"6/20/2020 9 p.m. PDT",4615,59,1767,816,84,10966,580,2261
CAL,"6/20/2020 10 p.m. PDT",4598,6,1565,811,84,9782,596,2260
CAL,"6/20/2020 11 p.m. PDT",4382,6,1400,801,84,8088,572,2263
CAL,"6/21/2020 12 a.m. PDT",4422,6,1108,776,84,7258,560,2261
CAL,"6/21/2020 1 a.m. PDT",4218,5,880,769,84,6757,559,2262
CAL,"6/21/2020 2 a.m. PDT",3989,5,730,723,84,6036,561,2261
CAL,"6/21/2020 3 a.m. PDT",3882,5,717,718,85,5588,559,2261
CAL,"6/21/2020 4 a.m. PDT",3715,3,685,690,84,5578,559,2260
CAL,"6/21/2020 5 a.m. PDT",3670,3,672,609,84,5186,561,2261
CAL,"6/21/2020 6 a.m. PDT",3480,452,695,555,46,5000,561,2261
CAL,"6/21/2020 7 a.m. PDT",2794,3918,701,570,46,4551,561,2262
CAL,"6/21/2020 8 a.m. PDT",2350,6643,699,552,46,4180,560,2259
CAL,"6/21/2020 9 a.m. PDT",1833,9452,598,541,46,4159,561,2259
CAL,"6/21/2020 10 a.m. PDT",1485,11529,597,545,46,4229,560,2259
CAL,"6/21/2020 11 a.m. PDT",1060,12369,601,549,46,4270,558,2261
CAL,"6/21/2020 12 p.m. PDT",938,12565,646,546,46,4823,574,2260
CAL,"6/21/2020 1 p.m. PDT",1365,12580,707,553,46,4955,847,2259
CAL,"6/21/2020 2 p.m. PDT",1997,12454,723,554,46,5356,867,2259
CAL,"6/21/2020 3 p.m. PDT",2781,12119,882,561,46,6045,835,2260
CAL,"6/21/2020 4 p.m. PDT",3368,11470,925,573,46,6599,818,2260
CAL,"6/21/2020 5 p.m. PDT",3730,10349,946,580,46,8259,818,2261
CAL,"6/21/2020 6 p.m. PDT",3801,8043,1275,651,46,10147,817,2257
CAL,"6/21/2020 7 p.m. PDT",3950,3319,1769,699,46,12604,845,2258
CAL,"6/21/2020 8 p.m. PDT",3748,163,2153,693,46,13668,889,2258
CAL,"6/21/2020 9 p.m. PDT",4075,52,2092,689,46,13570,811,2259
CAL,"6/21/2020 10 p.m. PDT",3781,7,1624,687,46,12260,832,2260
CAL,"6/21/2020 11 p.m. PDT",3963,6,1257,695,46,10410,881,2260
CAL,"6/22/2020 12 a.m. PDT",4191,7,1057,667,46,8332,724,2260
CAL,"6/22/2020 1 a.m. PDT",4010,7,659,640,46,7388,585,2259
CAL,"6/22/2020 2 a.m. PDT",3829,7,608,616,46,6844,552,2259
CAL,"6/22/2020 3 a.m. PDT",3525,7,615,625,46,6629,551,2261
CAL,"6/22/2020 4 a.m. PDT",3276,5,589,622,46,6536,552,2260
CAL,"6/22/2020 5 a.m. PDT",2617,5,597,645,46,7086,553,2260
CAL,"6/22/2020 6 a.m. PDT",2194,447,826,720,46,7694,552,2259
CAL,"6/22/2020 7 a.m. PDT",1639,4765,775,744,46,7594,551,2262
CAL,"6/22/2020 8 a.m. PDT",1220,9045,724,705,46,7152,551,2262
CAL,"6/22/2020 9 a.m. PDT",647,10936,578,626,46,7200,551,2261
CAL,"6/22/2020 10 a.m. PDT",409,11788,604,642,46,7494,553,2261
CAL,"6/22/2020 11 a.m. PDT",249,12302,626,661,46,7414,554,2261
CAL,"6/22/2020 12 p.m. PDT",190,12482,650,689,46,8277,622,2263
CAL,"6/22/2020 1 p.m. PDT",226,12542,777,763,46,9694,885,2262
CAL,"6/22/2020 2 p.m. PDT",258,12448,959,779,46,11840,900,2263
CAL,"6/22/2020 3 p.m. PDT",434,12119,1058,798,46,13598,901,2261
CAL,"6/22/2020 4 p.m. PDT",1082,11477,1166,812,47,14949,931,2262
CAL,"6/22/2020 5 p.m. PDT",1251,10332,1153,816,46,15610,1000,2264
CAL,"6/22/2020 6 p.m. PDT",1763,7975,1363,819,46,17134,1037,2263
CAL,"6/22/2020 7 p.m. PDT",2226,3227,1758,817,46,19259,1199,2263
CAL,"6/22/2020 8 p.m. PDT",2956,231,2160,831,47,19379,1200,2265
CAL,"6/22/2020 9 p.m. PDT",3478,126,1891,833,46,18131,879,2261
CAL,"6/22/2020 10 p.m. PDT",3471,8,1221,831,46,16467,842,2260
CAL,"6/22/2020 11 p.m. PDT",3410,8,1120,820,46,13784,555,2262
CAL,"6/23/2020 12 a.m. PDT",3412,7,1028,809,46,11861,551,2261
CAL,"6/23/2020 1 a.m. PDT",3289,7,703,798,46,9823,556,2261
CAL,"6/23/2020 2 a.m. PDT",3149,7,691,794,46,8779,552,2259
CAL,"6/23/2020 3 a.m. PDT",3010,7,637,802,46,7915,551,2260
CAL,"6/23/2020 4 a.m. PDT",2508,5,629,771,46,7930,556,2261
CAL,"6/23/2020 5 a.m. PDT",2458,5,647,740,46,8095,558,2260
CAL,"6/23/2020 6 a.m. PDT",2150,449,745,774,46,8368,558,2261
CAL,"6/23/2020 7 a.m. PDT",1611,4499,647,809,46,8090,556,2261
CAL,"6/23/2020 8 a.m. PDT",1331,8739,631,763,46,7876,557,2262
CAL,"6/23/2020 9 a.m. PDT",704,10824,627,729,46,8436,556,2262
CAL,"6/23/2020 10 a.m. PDT",681,11802,654,740,46,8524,556,2260
CAL,"6/23/2020 11 a.m. PDT",663,12166,656,755,46,9165,556,2261
CAL,"6/23/2020 12 p.m. PDT",509,11742,659,754,46,9812,597,2260
CAL,"6/23/2020 1 p.m. PDT",511,12349,716,767,46,10778,841,2261
CAL,"6/23/2020 2 p.m. PDT",531,12157,907,789,46,11962,950,2261
CAL,"6/23/2020 3 p.m. PDT",793,11890,1077,788,46,13821,997,2263
CAL,"6/23/2020 4 p.m. PDT",1543,11279,1104,803,46,14893,1074,2261
CAL,"6/23/2020 5 p.m. PDT",1958,9829,1258,800,46,15848,1162,2255
CAL,"6/23/2020 6 p.m. PDT",2248,7372,1551,823,46,17283,1224,2255
CAL,"6/23/2020 7 p.m. PDT",3047,2883,1901,819,46,19545,1432,2258
CAL,"6/23/2020 8 p.m. PDT",3370,396,2032,820,47,19563,1410,2258
CAL,"6/23/2020 9 p.m. PDT",3983,293,1580,830,46,18089,1294,2257
CAL,"6/23/2020 10 p.m. PDT",3887,10,1353,812,46,16717,982,2258
CAL,"6/23/2020 11 p.m. PDT",3799,10,1116,827,46,13252,614,2259
CAL,"6/24/2020 12 a.m. PDT",3843,10,997,821,46,11206,553,2260
CAL,"6/24/2020 1 a.m. PDT",3750,9,726,815,46,9589,557,2260
CAL,"6/24/2020 2 a.m. PDT",3568,9,662,819,46,8711,557,2260
CAL,"6/24/2020 3 a.m. PDT",3487,9,660,813,46,8146,553,2261
CAL,"6/24/2020 4 a.m. PDT",3188,7,668,816,46,8164,557,2261
CAL,"6/24/2020 5 a.m. PDT",2587,7,668,815,46,8751,560,2259
CAL,"6/24/2020 6 a.m. PDT",2318,425,736,809,46,9197,558,2255
CAL,"6/24/2020 7 a.m. PDT",1897,3749,771,811,45,9571,557,2255
CAL,"6/24/2020 8 a.m. PDT",1264,7206,697,809,46,8990,559,2254
CAL,"6/24/2020 9 a.m. PDT",862,10126,673,796,46,8228,558,2256
CAL,"6/24/2020 10 a.m. PDT",600,11265,684,786,46,8496,556,2257
CAL,"6/24/2020 11 a.m. PDT",539,11319,714,796,46,9336,558,2259
CAL,"6/24/2020 12 p.m. PDT",499,11621,746,794,46,9805,664,2258
CAL,"6/24/2020 1 p.m. PDT",647,11222,764,766,47,11120,1021,2258
CAL,"6/24/2020 2 p.m. PDT",748,11076,897,769,47,12478,1107,2258
CAL,"6/24/2020 3 p.m. PDT",1357,11041,1075,799,46,13766,1112,2260
CAL,"6/24/2020 4 p.m. PDT",1817,9914,1145,807,47,15370,1219,2253
CAL,"6/24/2020 5 p.m. PDT",2116,8396,1213,814,46,16977,1207,2250
CAL,"6/24/2020 6 p.m. PDT",2577,5823,1315,832,46,18078,1215,2251
CAL,"6/24/2020 7 p.m. PDT",2518,2892,1715,823,46,19545,1409,2252
CAL,"6/24/2020 8 p.m. PDT",3058,174,1676,841,46,19346,1386,2253
CAL,"6/24/2020 9 p.m. PDT",3146,36,1607,838,46,18773,1032,2253
CAL,"6/24/2020 10 p.m. PDT",3324,7,1413,815,46,16843,639,2258
CAL,"6/24/2020 11 p.m. PDT",3398,7,1070,796,46,13592,553,2261
CAL,"6/25/2020 12 a.m. PDT",3388,7,830,789,46,11589,555,2258
CAL,"6/25/2020 1 a.m. PDT",4012,6,720,752,46,9745,556,2258
CAL,"6/25/2020 2 a.m. PDT",3902,6,691,708,46,8461,558,2259
CAL,"6/25/2020 3 a.m. PDT",3696,6,674,709,46,7844,559,2260
CAL,"6/25/2020 4 a.m. PDT",3772,4,686,708,46,7589,560,2261
CAL,"6/25/2020 5 a.m. PDT",3501,4,692,719,46,8133,560,2253
CAL,"6/25/2020 6 a.m. PDT",2965,294,699,755,46,8501,559,2251
CAL,"6/25/2020 7 a.m. PDT",2351,3226,906,774,46,8735,575,2253
CAL,"6/25/2020 8 a.m. PDT",2125,7247,785,714,46,8213,646,2254
CAL,"6/25/2020 9 a.m. PDT",1831,9507,736,687,46,7885,597,2256
CAL,"6/25/2020 10 a.m. PDT",1698,10602,703,682,46,8403,563,2257
CAL,"6/25/2020 11 a.m. PDT",1538,10846,712,696,46,9299,561,2256
CAL,"6/25/2020 12 p.m. PDT",1230,10870,745,701,46,9999,576,2253
CAL,"6/25/2020 1 p.m. PDT",1486,11098,751,707,46,11159,787,2254
CAL,"6/25/2020 2 p.m. PDT",1573,10625,841,742,47,12216,803,2253
CAL,"6/25/2020 3 p.m. PDT",2259,10736,1072,770,46,13260,889,2250
CAL,"6/25/2020 4 p.m. PDT",2925,10719,1157,782,46,14035,1001,2245
CAL,"6/25/2020 5 p.m. PDT",3493,9438,1180,777,46,14954,1010,2246
CAL,"6/25/2020 6 p.m. PDT",3626,7250,1321,809,46,16108,1019,2245
CAL,"6/25/2020 7 p.m. PDT",3668,2819,1509,834,47,17627,1054,2249
CAL,"6/25/2020 8 p.m. PDT",3745,141,2010,826,46,17873,1263,2249
CAL,"6/25/2020 9 p.m. PDT",3343,42,1893,845,46,17722,977,2252
CAL,"6/25/2020 10 p.m. PDT",3133,10,1442,823,46,16770,701,2252
CAL,"6/25/2020 11 p.m. PDT",3051,10,979,812,46,13473,614,2253
CAL,"6/26/2020 12 a.m. PDT",2635,10,792,810,46,11545,559,2254
CAL,"6/26/2020 1 a.m. PDT",2426,9,615,800,46,9780,598,2255
CAL,"6/26/2020 2 a.m. PDT",2266,9,583,791,46,8566,559,2253
CAL,"6/26/2020 3 a.m. PDT",2576,9,563,795,46,7848,562,2256
CAL,"6/26/2020 4 a.m. PDT",2384,7,560,793,46,7307,562,2258
CAL,"6/26/2020 5 a.m. PDT",2200,7,572,759,46,7463,564,2255
CAL,"6/26/2020 6 a.m. PDT",2210,205,591,773,46,7776,559,2253
CAL,"6/26/2020 7 a.m. PDT",2040,3604,840,807,49,7801,564,2248
CAL,"6/26/2020 8 a.m. PDT",1991,7583,686,749,81,7679,565,2248
CAL,"6/26/2020 9 a.m. PDT",1406,10069,677,689,85,7250,565,2248
CAL,"6/26/2020 10 a.m. PDT",1143,11576,676,678,85,7456,596,2251
CAL,"6/26/2020 11 a.m. PDT",948,11826,726,719,46,8158,596,2247
CAL,"6/26/2020 12 p.m. PDT",893,11924,766,762,47,8569,635,2253
CAL,"6/26/2020 1 p.m. PDT",1010,11852,811,763,70,9623,867,2248
CAL,"6/26/2020 2 p.m. PDT",1266,11494,1107,779,87,11532,873,2247
CAL,"6/26/2020 3 p.m. PDT",1726,10249,1411,784,87,13520,897,2243
CAL,"6/26/2020 4 p.m. PDT",1990,9133,1704,839,88,15382,1169,2244
CAL,"6/26/2020 5 p.m. PDT",2447,9003,1613,821,88,15842,1187,2246
CAL,"6/26/2020 6 p.m. PDT",3001,6859,1724,829,88,16923,1197,2245
CAL,"6/26/2020 7 p.m. PDT",3470,2989,1724,824,88,18875,1253,2243
CAL,"6/26/2020 8 p.m. PDT",3450,179,1948,822,88,18862,1296,2246
CAL,"6/26/2020 9 p.m. PDT",3889,61,1912,820,88,17727,1015,2251
CAL,"6/26/2020 10 p.m. PDT",4065,9,1599,821,88,16223,899,2254
CAL,"6/26/2020 11 p.m. PDT",4137,9,1043,824,88,13068,738,2255
CAL,"6/27/2020 12 a.m. PDT",4210,9,830,810,89,10637,637,2253
CAL,"6/27/2020 1 a.m. PDT",4359,8,878,798,88,8606,561,2253
CAL,"6/27/2020 2 a.m. PDT",4343,8,780,791,88,7124,562,2254
CAL,"6/27/2020 3 a.m. PDT",4391,8,762,785,88,7223,563,2253
CAL,"6/27/2020 4 a.m. PDT",4255,6,697,800,89,7306,563,2254
CAL,"6/27/2020 5 a.m. PDT",4147,6,685,826,89,7375,565,2253
CAL,"6/27/2020 6 a.m. PDT",4083,304,753,830,88,7274,565,2251
CAL,"6/27/2020 7 a.m. PDT",3915,3998,789,820,88,6129,563,2251
CAL,"6/27/2020 8 a.m. PDT",3315,8552,574,805,88,4957,562,2251
CAL,"6/27/2020 9 a.m. PDT",2444,10725,568,749,88,4807,563,2250
CAL,"6/27/2020 10 a.m. PDT",1932,11703,583,747,88,4743,563,2252
CAL,"6/27/2020 11 a.m. PDT",1870,12329,602,776,88,5042,563,2254
CAL,"6/27/2020 12 p.m. PDT",2062,12498,717,809,88,5331,599,2258
CAL,"6/27/2020 1 p.m. PDT",2528,12461,739,815,88,5831,872,2254
CAL,"6/27/2020 2 p.m. PDT",2833,12398,1027,809,87,7515,890,2254
CAL,"6/27/2020 3 p.m. PDT",3926,11878,991,807,87,8801,913,2254
CAL,"6/27/2020 4 p.m. PDT",4589,11294,952,820,88,10043,1045,2250
CAL,"6/27/2020 5 p.m. PDT",4753,10217,1210,833,88,12485,1045,2248
CAL,"6/27/2020 6 p.m. PDT",5001,7790,1430,867,87,14187,1045,2248
CAL,"6/27/2020 7 p.m. PDT",4892,3227,1580,866,87,16545,1115,2251
CAL,"6/27/2020 8 p.m. PDT",4356,148,1935,852,88,16410,1313,2252
CAL,"6/27/2020 9 p.m. PDT",4231,52,2038,846,88,15538,1047,2252
CAL,"6/27/2020 10 p.m. PDT",3969,9,1659,848,88,13882,988,2251
CAL,"6/27/2020 11 p.m. PDT",4097,9,1217,843,89,11759,620,2253
CAL,"6/28/2020 12 a.m. PDT",3983,9,1031,833,88,10633,563,2257
CAL,"6/28/2020 1 a.m. PDT",3773,9,748,843,89,9598,560,2257
CAL,"6/28/2020 2 a.m. PDT",3690,9,751,834,89,8295,561,2253
CAL,"6/28/2020 3 a.m. PDT",3628,9,760,839,90,7214,562,2252
CAL,"6/28/2020 4 a.m. PDT",3383,8,765,837,89,7384,564,2253
CAL,"6/28/2020 5 a.m. PDT",3365,7,756,840,88,7236,566,2253
CAL,"6/28/2020 6 a.m. PDT",3455,304,751,830,90,6854,566,2255
CAL,"6/28/2020 7 a.m. PDT",3184,3772,754,828,89,5230,565,2254
CAL,"6/28/2020 8 a.m. PDT",3024,8171,576,771,89,3520,566,2250
CAL,"6/28/2020 9 a.m. PDT",3047,10034,583,751,89,3218,566,2253
CAL,"6/28/2020 10 a.m. PDT",3178,11568,577,741,89,3046,565,2249
