"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
NE,"6/15/2020 3 p.m. EDT",25,148,549,641,46,5631,0,3333
NE,"6/15/2020 4 p.m. EDT",27,130,552,651,24,5837,0,3355
NE,"6/15/2020 5 p.m. EDT",27,110,459,643,0,5974,0,3319
NE,"6/15/2020 6 p.m. EDT",27,83,715,644,0,6171,0,3351
NE,"6/15/2020 7 p.m. EDT",26,40,983,637,0,6260,0,3331
NE,"6/15/2020 8 p.m. EDT",24,12,811,642,0,6180,0,3316
NE,"6/15/2020 9 p.m. EDT",23,2,679,640,0,5868,0,3323
NE,"6/15/2020 10 p.m. EDT",24,1,585,636,0,5542,0,3301
NE,"6/15/2020 11 p.m. EDT",26,1,324,635,0,4544,0,3272
NE,"6/16/2020 12 a.m. EDT",40,1,301,652,0,3950,0,3337
NE,"6/16/2020 1 a.m. EDT",58,1,271,645,0,3604,0,3312
NE,"6/16/2020 2 a.m. EDT",62,1,270,643,0,3365,0,3319
NE,"6/16/2020 3 a.m. EDT",48,1,270,647,0,3295,0,3333
NE,"6/16/2020 4 a.m. EDT",37,1,269,632,0,3172,0,3325
NE,"6/16/2020 5 a.m. EDT",42,1,268,631,0,3002,0,3345
NE,"6/16/2020 6 a.m. EDT",78,2,270,630,0,3235,0,3354
NE,"6/16/2020 7 a.m. EDT",98,15,274,645,0,3657,0,3351
NE,"6/16/2020 8 a.m. EDT",68,59,274,643,0,4225,0,3366
NE,"6/16/2020 9 a.m. EDT",29,117,267,630,0,4512,0,3354
NE,"6/16/2020 10 a.m. EDT",18,169,294,634,38,4855,0,3357
NE,"6/16/2020 11 a.m. EDT",21,194,310,635,7,5239,0,3345
NE,"6/16/2020 12 p.m. EDT",20,203,314,628,37,5426,0,3341
NE,"6/16/2020 1 p.m. EDT",20,204,314,624,10,5517,0,3343
NE,"6/16/2020 2 p.m. EDT",20,205,313,602,0,5685,0,3334
NE,"6/16/2020 3 p.m. EDT",24,201,382,587,0,5737,0,3334
NE,"6/16/2020 4 p.m. EDT",50,187,310,583,0,6139,0,3353
NE,"6/16/2020 5 p.m. EDT",68,151,575,572,0,6446,0,3355
NE,"6/16/2020 6 p.m. EDT",72,97,964,569,0,6902,1,3338
NE,"6/16/2020 7 p.m. EDT",81,41,934,563,0,7035,1,3321
NE,"6/16/2020 8 p.m. EDT",141,11,676,570,0,6906,2,3330
NE,"6/16/2020 9 p.m. EDT",241,2,498,569,0,6774,0,3326
NE,"6/16/2020 10 p.m. EDT",370,1,405,569,0,5797,0,3321
NE,"6/16/2020 11 p.m. EDT",424,1,331,564,0,4622,0,3322
NE,"6/17/2020 12 a.m. EDT",377,1,343,574,0,3936,0,3336
NE,"6/17/2020 1 a.m. EDT",305,1,261,570,0,3408,0,3323
NE,"6/17/2020 2 a.m. EDT",243,1,262,581,0,2876,0,3331
NE,"6/17/2020 3 a.m. EDT",206,1,255,597,0,2584,0,3334
NE,"6/17/2020 4 a.m. EDT",187,1,251,601,0,2737,2,3353
NE,"6/17/2020 5 a.m. EDT",185,1,248,600,0,2779,3,3347
NE,"6/17/2020 6 a.m. EDT",198,2,244,578,0,3173,1,3345
NE,"6/17/2020 7 a.m. EDT",159,15,259,580,0,3634,2,3361
NE,"6/17/2020 8 a.m. EDT",103,58,283,582,0,4277,3,3351
NE,"6/17/2020 9 a.m. EDT",56,118,259,574,1,5018,7,3351
NE,"6/17/2020 10 a.m. EDT",37,166,272,577,47,4942,8,3339
NE,"6/17/2020 11 a.m. EDT",28,189,317,568,36,5123,7,3331
NE,"6/17/2020 12 p.m. EDT",35,200,441,572,8,5764,12,3349
NE,"6/17/2020 1 p.m. EDT",48,204,371,570,42,5997,18,3337
NE,"6/17/2020 2 p.m. EDT",64,206,369,576,3,6511,15,3358
NE,"6/17/2020 3 p.m. EDT",80,198,444,585,42,6982,6,3345
NE,"6/17/2020 4 p.m. EDT",87,180,482,585,21,7206,7,3335
NE,"6/17/2020 5 p.m. EDT",95,147,813,587,20,7371,5,3347
NE,"6/17/2020 6 p.m. EDT",100,95,1038,591,0,7643,5,3347
NE,"6/17/2020 7 p.m. EDT",126,38,1035,586,0,7810,5,3332
NE,"6/17/2020 8 p.m. EDT",172,9,932,586,0,7619,3,3330
NE,"6/17/2020 9 p.m. EDT",239,2,590,590,0,7468,2,3330
NE,"6/17/2020 10 p.m. EDT",281,1,440,590,0,6917,1,3329
NE,"6/17/2020 11 p.m. EDT",271,1,361,585,0,5779,1,3310
NE,"6/18/2020 12 a.m. EDT",252,1,413,596,0,5126,1,3342
NE,"6/18/2020 1 a.m. EDT",243,1,272,588,0,4716,0,3314
NE,"6/18/2020 2 a.m. EDT",252,1,265,584,0,4274,0,3328
NE,"6/18/2020 3 a.m. EDT",236,1,263,570,0,4179,0,3331
NE,"6/18/2020 4 a.m. EDT",269,1,263,572,0,4213,0,3344
NE,"6/18/2020 5 a.m. EDT",282,1,268,572,0,4388,0,3357
NE,"6/18/2020 6 a.m. EDT",277,2,268,575,0,4673,0,3348
NE,"6/18/2020 7 a.m. EDT",274,13,301,580,0,5041,0,3336
NE,"6/18/2020 8 a.m. EDT",200,38,275,579,0,5291,0,3367
NE,"6/18/2020 9 a.m. EDT",97,75,271,589,0,5914,0,3353
NE,"6/18/2020 10 a.m. EDT",50,129,461,587,0,6387,0,3349
NE,"6/18/2020 11 a.m. EDT",23,182,501,591,0,6834,3,3347
NE,"6/18/2020 12 p.m. EDT",27,198,414,599,0,7578,6,3351
NE,"6/18/2020 1 p.m. EDT",58,196,834,570,15,7971,4,3362
NE,"6/18/2020 2 p.m. EDT",102,179,765,560,151,8540,2,3337
NE,"6/18/2020 3 p.m. EDT",126,173,466,561,173,9056,5,3339
NE,"6/18/2020 4 p.m. EDT",134,160,643,564,17,9304,4,3349
NE,"6/18/2020 5 p.m. EDT",142,137,841,562,0,9675,7,3352
NE,"6/18/2020 6 p.m. EDT",163,91,1205,564,0,9948,6,3351
NE,"6/18/2020 7 p.m. EDT",174,46,1329,559,0,10033,7,3330
NE,"6/18/2020 8 p.m. EDT",213,16,988,555,0,9840,6,3317
NE,"6/18/2020 9 p.m. EDT",312,7,613,554,0,9489,6,3322
NE,"6/18/2020 10 p.m. EDT",328,6,451,556,0,9014,2,3315
NE,"6/18/2020 11 p.m. EDT",288,6,499,553,0,7590,0,3308
NE,"6/19/2020 12 a.m. EDT",313,6,326,554,0,6790,0,3333
NE,"6/19/2020 1 a.m. EDT",351,6,259,562,0,6303,0,3332
NE,"6/19/2020 2 a.m. EDT",365,6,252,566,0,6040,0,3334
NE,"6/19/2020 3 a.m. EDT",363,6,250,556,0,5599,0,3316
NE,"6/19/2020 4 a.m. EDT",367,6,248,545,0,5285,0,3321
NE,"6/19/2020 5 a.m. EDT",386,6,251,540,0,5291,0,3349
NE,"6/19/2020 6 a.m. EDT",424,6,256,534,0,5480,0,3341
NE,"6/19/2020 7 a.m. EDT",407,16,263,535,0,5755,6,3355
NE,"6/19/2020 8 a.m. EDT",305,38,266,536,0,6264,11,3348
NE,"6/19/2020 9 a.m. EDT",212,77,267,535,0,7080,103,3359
NE,"6/19/2020 10 a.m. EDT",154,117,299,559,0,8118,189,3376
NE,"6/19/2020 11 a.m. EDT",134,159,518,575,15,8747,275,3350
NE,"6/19/2020 12 p.m. EDT",109,166,454,571,52,8975,300,3343
NE,"6/19/2020 1 p.m. EDT",69,166,460,565,73,9384,319,3340
NE,"6/19/2020 2 p.m. EDT",94,173,463,566,66,9574,433,3340
NE,"6/19/2020 3 p.m. EDT",115,167,643,566,24,9932,450,3343
NE,"6/19/2020 4 p.m. EDT",124,153,866,566,2,10034,419,3333
NE,"6/19/2020 5 p.m. EDT",142,128,1162,579,0,10252,388,3342
NE,"6/19/2020 6 p.m. EDT",171,93,1399,563,0,10464,286,3341
NE,"6/19/2020 7 p.m. EDT",173,41,1034,538,0,10475,230,3322
NE,"6/19/2020 8 p.m. EDT",189,10,753,536,0,10225,222,3309
NE,"6/19/2020 9 p.m. EDT",264,2,536,537,0,9925,178,3324
NE,"6/19/2020 10 p.m. EDT",374,1,477,536,0,9397,161,3315
NE,"6/19/2020 11 p.m. EDT",377,1,377,529,0,8114,120,3296
NE,"6/20/2020 12 a.m. EDT",363,1,235,534,0,6729,119,3295
NE,"6/20/2020 1 a.m. EDT",318,1,234,533,0,5776,120,3314
NE,"6/20/2020 2 a.m. EDT",338,1,237,539,0,5105,90,3338
NE,"6/20/2020 3 a.m. EDT",366,1,235,540,0,5064,13,3327
NE,"6/20/2020 4 a.m. EDT",384,1,234,541,0,4606,0,3317
NE,"6/20/2020 5 a.m. EDT",371,1,233,538,0,4336,0,3319
NE,"6/20/2020 6 a.m. EDT",376,2,230,542,0,4427,0,3354
NE,"6/20/2020 7 a.m. EDT",355,14,238,545,0,4850,0,3365
NE,"6/20/2020 8 a.m. EDT",255,47,245,552,0,5751,0,3372
NE,"6/20/2020 9 a.m. EDT",146,108,245,549,0,6580,0,3360
NE,"6/20/2020 10 a.m. EDT",81,153,260,556,0,7322,0,3360
NE,"6/20/2020 11 a.m. EDT",49,183,301,558,0,8189,1,3368
NE,"6/20/2020 12 p.m. EDT",23,190,303,563,0,9314,5,3348
NE,"6/20/2020 1 p.m. EDT",24,190,434,550,0,9794,9,3339
NE,"6/20/2020 2 p.m. EDT",23,186,414,554,0,10216,9,3348
NE,"6/20/2020 3 p.m. EDT",29,167,436,550,0,10642,8,3339
NE,"6/20/2020 4 p.m. EDT",42,152,690,555,0,10723,8,3335
NE,"6/20/2020 5 p.m. EDT",74,136,844,575,0,10907,7,3341
NE,"6/20/2020 6 p.m. EDT",115,86,1062,574,0,11115,5,3341
NE,"6/20/2020 7 p.m. EDT",173,39,1082,554,5,11200,8,3334
NE,"6/20/2020 8 p.m. EDT",158,9,811,560,5,10980,3,3326
NE,"6/20/2020 9 p.m. EDT",172,2,594,566,0,10400,2,3327
NE,"6/20/2020 10 p.m. EDT",172,1,706,568,0,9667,2,3331
NE,"6/20/2020 11 p.m. EDT",163,1,578,553,0,8533,1,3299
NE,"6/21/2020 12 a.m. EDT",190,1,596,564,0,7119,0,3323
NE,"6/21/2020 1 a.m. EDT",185,1,246,547,0,6149,0,3323
NE,"6/21/2020 2 a.m. EDT",148,1,233,538,0,5570,0,3320
NE,"6/21/2020 3 a.m. EDT",134,1,225,537,0,5289,0,3326
NE,"6/21/2020 4 a.m. EDT",129,1,229,532,0,5028,0,3331
NE,"6/21/2020 5 a.m. EDT",122,1,226,543,0,4847,0,3340
NE,"6/21/2020 6 a.m. EDT",108,2,225,545,0,4619,0,3335
NE,"6/21/2020 7 a.m. EDT",78,12,229,550,0,4833,0,3354
NE,"6/21/2020 8 a.m. EDT",52,49,234,552,0,5425,0,3374
NE,"6/21/2020 9 a.m. EDT",27,104,309,552,0,6016,0,3356
NE,"6/21/2020 10 a.m. EDT",17,151,484,550,0,6858,0,3386
NE,"6/21/2020 11 a.m. EDT",18,179,588,546,0,7679,0,3372
NE,"6/21/2020 12 p.m. EDT",23,186,516,554,0,8463,0,3353
NE,"6/21/2020 1 p.m. EDT",53,183,569,549,0,8863,0,3335
NE,"6/21/2020 2 p.m. EDT",80,182,480,553,0,9467,0,3366
NE,"6/21/2020 3 p.m. EDT",129,175,519,557,0,9780,0,3365
NE,"6/21/2020 4 p.m. EDT",133,181,538,577,0,10124,0,3483
NE,"6/21/2020 5 p.m. EDT",137,186,553,593,0,10413,0,3582
NE,"6/21/2020 6 p.m. EDT",140,190,566,607,0,10659,0,3667
NE,"6/21/2020 7 p.m. EDT",141,191,570,611,0,10728,0,3691
NE,"6/21/2020 8 p.m. EDT",138,187,557,597,0,10485,0,3607
NE,"6/21/2020 9 p.m. EDT",133,181,537,576,0,10117,0,3481
NE,"6/21/2020 10 p.m. EDT",155,81,469,552,0,9692,5,3332
NE,"6/21/2020 11 p.m. EDT",198,1,251,543,0,8674,3,3314
NE,"6/22/2020 12 a.m. EDT",186,1,393,549,0,7103,2,3309
NE,"6/22/2020 1 a.m. EDT",161,1,250,559,0,6479,1,3338
NE,"6/22/2020 2 a.m. EDT",125,1,236,544,0,6127,0,3319
NE,"6/22/2020 3 a.m. EDT",117,1,236,545,0,5926,0,3336
NE,"6/22/2020 4 a.m. EDT",104,1,233,548,0,5830,0,3332
NE,"6/22/2020 5 a.m. EDT",83,1,234,553,0,5843,0,3346
NE,"6/22/2020 6 a.m. EDT",72,2,238,558,0,6035,0,3353
NE,"6/22/2020 7 a.m. EDT",59,13,239,554,0,6899,0,3353
NE,"6/22/2020 8 a.m. EDT",46,42,240,518,0,7755,0,3341
NE,"6/22/2020 9 a.m. EDT",26,78,261,525,0,8656,0,3375
NE,"6/22/2020 10 a.m. EDT",16,126,252,522,0,9664,1,3355
NE,"6/22/2020 11 a.m. EDT",8,166,279,524,0,10268,18,3355
NE,"6/22/2020 12 p.m. EDT",15,184,284,549,0,11038,48,3345
NE,"6/22/2020 1 p.m. EDT",22,178,334,562,0,11424,53,3341
NE,"6/22/2020 2 p.m. EDT",38,183,581,566,0,11769,54,3346
NE,"6/22/2020 3 p.m. EDT",42,158,737,564,0,12160,53,3342
NE,"6/22/2020 4 p.m. EDT",48,140,801,568,0,12388,60,3342
NE,"6/22/2020 5 p.m. EDT",52,112,988,569,0,12473,33,3343
NE,"6/22/2020 6 p.m. EDT",66,83,1159,566,0,12475,5,3331
NE,"6/22/2020 7 p.m. EDT",70,52,856,574,0,12115,5,3316
NE,"6/22/2020 8 p.m. EDT",99,22,479,561,0,11827,8,3311
NE,"6/22/2020 9 p.m. EDT",136,12,233,565,0,11427,1,3320
NE,"6/22/2020 10 p.m. EDT",165,11,228,558,0,10578,0,3306
NE,"6/22/2020 11 p.m. EDT",201,11,229,560,0,9241,0,3321
NE,"6/23/2020 12 a.m. EDT",242,11,225,555,0,8200,0,3299
NE,"6/23/2020 1 a.m. EDT",241,11,222,568,0,6671,0,3324
NE,"6/23/2020 2 a.m. EDT",238,11,221,561,0,6251,0,3322
NE,"6/23/2020 3 a.m. EDT",201,11,222,566,0,5835,0,3332
NE,"6/23/2020 4 a.m. EDT",165,11,221,558,0,5540,0,3318
NE,"6/23/2020 5 a.m. EDT",163,11,226,555,0,5571,0,3342
NE,"6/23/2020 6 a.m. EDT",128,12,222,555,0,5302,0,3324
NE,"6/23/2020 7 a.m. EDT",80,21,224,557,7,5869,0,3360
NE,"6/23/2020 8 a.m. EDT",49,49,225,555,28,6860,0,3362
NE,"6/23/2020 9 a.m. EDT",24,96,226,555,55,7941,0,3367
NE,"6/23/2020 10 a.m. EDT",21,155,238,557,82,9004,0,3363
NE,"6/23/2020 11 a.m. EDT",32,189,282,563,106,10120,0,3388
NE,"6/23/2020 12 p.m. EDT",78,196,278,563,112,11408,0,3354
NE,"6/23/2020 1 p.m. EDT",145,195,356,562,111,11930,0,3342
NE,"6/23/2020 2 p.m. EDT",205,188,556,555,109,11969,0,3344
NE,"6/23/2020 3 p.m. EDT",251,184,576,556,104,12063,0,3334
NE,"6/23/2020 4 p.m. EDT",274,170,590,560,65,12331,1,3345
NE,"6/23/2020 5 p.m. EDT",323,144,749,553,68,12480,4,3346
NE,"6/23/2020 6 p.m. EDT",366,93,1054,557,94,12698,6,3347
NE,"6/23/2020 7 p.m. EDT",363,48,828,561,95,12826,7,3321
NE,"6/23/2020 8 p.m. EDT",310,21,653,542,93,12176,0,3306
NE,"6/23/2020 9 p.m. EDT",303,4,393,550,18,11583,0,3320
NE,"6/23/2020 10 p.m. EDT",317,0,238,543,0,10910,0,3318
NE,"6/23/2020 11 p.m. EDT",321,0,309,550,0,9888,0,3331
NE,"6/24/2020 12 a.m. EDT",327,0,337,549,0,8496,0,3321
NE,"6/24/2020 1 a.m. EDT",348,0,228,551,0,7715,0,3327
NE,"6/24/2020 2 a.m. EDT",339,0,229,549,0,6812,0,3306
NE,"6/24/2020 3 a.m. EDT",304,0,228,555,0,6449,0,3325
NE,"6/24/2020 4 a.m. EDT",250,0,229,564,0,6389,0,3346
NE,"6/24/2020 5 a.m. EDT",223,0,230,556,0,6470,0,3331
NE,"6/24/2020 6 a.m. EDT",213,0,229,568,0,6755,0,3371
NE,"6/24/2020 7 a.m. EDT",215,6,228,535,19,7432,0,3348
NE,"6/24/2020 8 a.m. EDT",216,17,277,538,8,8016,0,3364
NE,"6/24/2020 9 a.m. EDT",224,33,403,540,16,8802,0,3373
NE,"6/24/2020 10 a.m. EDT",187,67,507,542,21,9754,0,3357
NE,"6/24/2020 11 a.m. EDT",203,76,414,551,14,10349,0,3344
NE,"6/24/2020 12 p.m. EDT",232,101,303,557,61,10537,0,3338
NE,"6/24/2020 1 p.m. EDT",226,110,313,563,60,10855,0,3349
NE,"6/24/2020 2 p.m. EDT",281,140,371,558,64,11355,0,3344
NE,"6/24/2020 3 p.m. EDT",281,148,716,560,65,11654,0,3355
NE,"6/24/2020 4 p.m. EDT",287,137,695,559,33,11666,0,3332
NE,"6/24/2020 5 p.m. EDT",307,122,944,557,0,12059,0,3355
NE,"6/24/2020 6 p.m. EDT",352,83,1557,561,202,12082,0,3340
NE,"6/24/2020 7 p.m. EDT",365,42,1318,570,381,12114,6,3310
NE,"6/24/2020 8 p.m. EDT",339,9,1093,566,267,11594,5,3297
NE,"6/24/2020 9 p.m. EDT",320,1,918,558,44,10950,0,3308
NE,"6/24/2020 10 p.m. EDT",317,0,594,565,0,10370,0,3304
NE,"6/24/2020 11 p.m. EDT",356,0,346,551,0,8698,0,3264
NE,"6/25/2020 12 a.m. EDT",364,0,219,558,0,7599,0,3296
NE,"6/25/2020 1 a.m. EDT",378,0,223,567,0,6686,0,3332
NE,"6/25/2020 2 a.m. EDT",364,0,222,564,0,6233,0,3314
NE,"6/25/2020 3 a.m. EDT",252,0,223,562,0,5904,0,3328
NE,"6/25/2020 4 a.m. EDT",229,0,224,566,0,5881,0,3334
NE,"6/25/2020 5 a.m. EDT",222,0,222,561,0,5915,0,3339
NE,"6/25/2020 6 a.m. EDT",247,2,223,562,1,5890,0,3343
NE,"6/25/2020 7 a.m. EDT",214,15,240,562,0,6650,2,3358
NE,"6/25/2020 8 a.m. EDT",152,47,246,562,11,6998,1,3357
NE,"6/25/2020 9 a.m. EDT",151,93,228,557,51,7759,0,3340
NE,"6/25/2020 10 a.m. EDT",172,138,243,560,88,7805,0,3338
NE,"6/25/2020 11 a.m. EDT",274,158,284,562,78,8415,16,3373
NE,"6/25/2020 12 p.m. EDT",366,172,289,553,137,8796,65,3336
NE,"6/25/2020 1 p.m. EDT",384,177,293,552,205,8949,79,3337
NE,"6/25/2020 2 p.m. EDT",409,184,266,547,246,9167,85,3342
NE,"6/25/2020 3 p.m. EDT",440,181,248,544,305,9691,87,3337
NE,"6/25/2020 4 p.m. EDT",435,162,260,562,294,10095,88,3344
NE,"6/25/2020 5 p.m. EDT",385,137,583,573,426,10119,89,3335
NE,"6/25/2020 6 p.m. EDT",390,95,637,571,579,9964,90,3327
NE,"6/25/2020 7 p.m. EDT",351,41,673,574,610,10071,85,3329
NE,"6/25/2020 8 p.m. EDT",260,12,537,567,601,9930,79,3309
NE,"6/25/2020 9 p.m. EDT",293,1,253,572,557,9583,53,3319
NE,"6/25/2020 10 p.m. EDT",324,0,233,573,395,9196,11,3318
NE,"6/25/2020 11 p.m. EDT",293,0,216,572,236,7661,0,3287
NE,"6/26/2020 12 a.m. EDT",271,0,217,575,76,6586,0,3321
NE,"6/26/2020 1 a.m. EDT",210,0,217,580,0,6206,0,3322
NE,"6/26/2020 2 a.m. EDT",155,0,215,581,0,5780,0,3317
NE,"6/26/2020 3 a.m. EDT",130,0,213,574,0,5017,0,3309
NE,"6/26/2020 4 a.m. EDT",95,0,215,567,0,4728,0,3322
NE,"6/26/2020 5 a.m. EDT",88,0,216,562,0,4709,0,3342
NE,"6/26/2020 6 a.m. EDT",90,1,215,566,0,5050,0,3345
NE,"6/26/2020 7 a.m. EDT",92,12,217,569,0,5831,0,3347
NE,"6/26/2020 8 a.m. EDT",74,45,227,573,0,6820,0,3357
NE,"6/26/2020 9 a.m. EDT",87,98,234,570,0,7521,9,3342
NE,"6/26/2020 10 a.m. EDT",52,144,246,575,0,8190,56,3345
NE,"6/26/2020 11 a.m. EDT",55,165,289,580,0,8776,82,3342
NE,"6/26/2020 12 p.m. EDT",100,168,287,572,0,9295,81,3342
NE,"6/26/2020 1 p.m. EDT",180,168,291,569,0,9836,98,3348
NE,"6/26/2020 2 p.m. EDT",198,169,327,568,0,10399,98,3339
NE,"6/26/2020 3 p.m. EDT",245,136,365,572,0,10268,102,3327
NE,"6/26/2020 4 p.m. EDT",254,121,589,581,0,10201,88,3343
NE,"6/26/2020 5 p.m. EDT",255,126,950,584,0,10316,89,3342
NE,"6/26/2020 6 p.m. EDT",313,92,1148,580,0,10355,12,3325
NE,"6/26/2020 7 p.m. EDT",285,48,976,571,0,10583,0,3325
NE,"6/26/2020 8 p.m. EDT",205,19,635,572,0,10324,0,3297
NE,"6/26/2020 9 p.m. EDT",204,13,233,571,0,9841,0,3292
NE,"6/26/2020 10 p.m. EDT",242,12,218,576,0,9434,0,3310
NE,"6/26/2020 11 p.m. EDT",299,12,211,566,0,7890,0,3266
NE,"6/27/2020 12 a.m. EDT",304,12,210,573,0,6418,0,3287
NE,"6/27/2020 1 a.m. EDT",300,12,213,567,0,5110,0,3324
NE,"6/27/2020 2 a.m. EDT",260,12,214,556,0,4627,0,3323
NE,"6/27/2020 3 a.m. EDT",213,12,210,552,0,4185,2,3313
NE,"6/27/2020 4 a.m. EDT",195,12,210,555,0,3992,2,3334
NE,"6/27/2020 5 a.m. EDT",232,12,210,549,0,3896,0,3340
NE,"6/27/2020 6 a.m. EDT",225,13,211,560,0,4013,0,3359
NE,"6/27/2020 7 a.m. EDT",170,22,210,563,0,4514,0,3361
NE,"6/27/2020 8 a.m. EDT",126,54,217,560,0,4787,0,3337
NE,"6/27/2020 9 a.m. EDT",111,92,216,560,0,5635,0,3359
NE,"6/27/2020 10 a.m. EDT",114,110,227,555,0,5853,1,3337
NE,"6/27/2020 11 a.m. EDT",99,122,268,552,13,6631,0,3352
NE,"6/27/2020 12 p.m. EDT",102,108,274,555,69,7461,0,3368
NE,"6/27/2020 1 p.m. EDT",88,75,278,558,28,8518,0,3359
NE,"6/27/2020 2 p.m. EDT",104,57,255,562,0,8693,0,3338
NE,"6/27/2020 3 p.m. EDT",134,40,250,563,0,8169,0,3321
NE,"6/27/2020 4 p.m. EDT",130,21,345,570,0,7739,0,3327
NE,"6/27/2020 5 p.m. EDT",121,25,427,567,0,7626,0,3339
NE,"6/27/2020 6 p.m. EDT",164,23,964,568,0,7234,0,3332
NE,"6/27/2020 7 p.m. EDT",128,11,779,564,0,7384,0,3328
NE,"6/27/2020 8 p.m. EDT",86,4,494,566,0,7377,0,3316
NE,"6/27/2020 9 p.m. EDT",91,0,451,562,0,7406,0,3347
NE,"6/27/2020 10 p.m. EDT",91,0,256,564,0,7563,0,3317
NE,"6/27/2020 11 p.m. EDT",107,0,219,548,0,6751,0,3294
NE,"6/28/2020 12 a.m. EDT",89,0,214,557,0,5737,0,3301
NE,"6/28/2020 1 a.m. EDT",85,0,214,578,0,5059,0,3317
NE,"6/28/2020 2 a.m. EDT",80,0,214,590,0,4832,0,3331
NE,"6/28/2020 3 a.m. EDT",66,0,214,583,0,4672,0,3342
NE,"6/28/2020 4 a.m. EDT",56,0,214,580,0,4378,0,3326
NE,"6/28/2020 5 a.m. EDT",50,0,218,581,0,4435,0,3346
NE,"6/28/2020 6 a.m. EDT",56,1,221,568,0,4408,0,3329
NE,"6/28/2020 7 a.m. EDT",55,10,223,567,0,4662,0,3362
NE,"6/28/2020 8 a.m. EDT",34,40,220,567,0,4886,0,3353
NE,"6/28/2020 9 a.m. EDT",12,85,237,575,0,5390,0,3352
NE,"6/28/2020 10 a.m. EDT",5,121,299,583,0,6194,0,3374
NE,"6/28/2020 11 a.m. EDT",6,144,290,585,0,7119,0,3372
NE,"6/28/2020 12 p.m. EDT",8,128,292,606,0,8227,0,3363
NE,"6/28/2020 1 p.m. EDT",19,120,521,610,0,8979,0,3362
NE,"6/28/2020 2 p.m. EDT",33,133,428,614,0,9160,0,3323
NE,"6/28/2020 3 p.m. EDT",56,113,281,610,0,9254,0,3327
NE,"6/28/2020 4 p.m. EDT",54,84,460,621,0,9411,0,3357
NE,"6/28/2020 5 p.m. EDT",62,70,1045,617,0,9238,0,3339
NE,"6/28/2020 6 p.m. EDT",113,27,1310,613,0,9257,0,3338
NE,"6/28/2020 7 p.m. EDT",119,11,1186,610,0,8819,0,3321
NE,"6/28/2020 8 p.m. EDT",93,5,751,616,3,8761,0,3322
NE,"6/28/2020 9 p.m. EDT",103,1,409,614,3,8628,0,3322
NE,"6/28/2020 10 p.m. EDT",102,0,223,611,2,8411,0,3323
NE,"6/28/2020 11 p.m. EDT",68,0,222,609,0,7557,0,3306
NE,"6/29/2020 12 a.m. EDT",34,0,226,606,0,6223,0,3313
NE,"6/29/2020 1 a.m. EDT",22,0,228,610,0,5598,0,3324
NE,"6/29/2020 2 a.m. EDT",20,0,231,610,0,5433,0,3332
NE,"6/29/2020 3 a.m. EDT",55,0,228,604,0,5245,0,3340
NE,"6/29/2020 4 a.m. EDT",170,0,231,589,0,4896,0,3339
NE,"6/29/2020 5 a.m. EDT",224,0,231,592,0,5220,0,3354
NE,"6/29/2020 6 a.m. EDT",240,0,231,594,0,5257,0,3338
NE,"6/29/2020 7 a.m. EDT",287,8,231,605,0,5730,0,3341
NE,"6/29/2020 8 a.m. EDT",258,19,238,609,0,6709,0,3374
NE,"6/29/2020 9 a.m. EDT",247,42,303,615,0,7587,0,3366
NE,"6/29/2020 10 a.m. EDT",238,69,392,624,0,8374,0,3365
NE,"6/29/2020 11 a.m. EDT",213,103,394,616,0,8810,0,3336
NE,"6/29/2020 12 p.m. EDT",240,129,320,621,0,9072,0,3355
NE,"6/29/2020 1 p.m. EDT",256,117,461,614,0,9602,0,3366
NE,"6/29/2020 2 p.m. EDT",276,121,634,615,0,9434,0,3335
NE,"6/29/2020 3 p.m. EDT",340,91,646,608,0,9456,0,3337
NE,"6/29/2020 4 p.m. EDT",349,76,771,609,0,9302,0,3330
NE,"6/29/2020 5 p.m. EDT",305,42,1161,621,0,8961,0,3334
NE,"6/29/2020 6 p.m. EDT",317,50,1467,611,0,8908,0,3341
NE,"6/29/2020 7 p.m. EDT",319,40,1163,583,0,8884,0,3309
NE,"6/29/2020 8 p.m. EDT",297,18,734,548,0,8808,0,3307
NE,"6/29/2020 9 p.m. EDT",314,10,390,546,0,8458,0,3314
NE,"6/29/2020 10 p.m. EDT",337,9,335,543,0,7994,0,3301
NE,"6/29/2020 11 p.m. EDT",314,2,319,529,0,6903,0,3294
NE,"6/30/2020 12 a.m. EDT",310,0,308,523,0,5901,0,3311
NE,"6/30/2020 1 a.m. EDT",278,0,310,556,0,5555,0,3309
NE,"6/30/2020 2 a.m. EDT",281,0,310,561,0,4936,0,3312
NE,"6/30/2020 3 a.m. EDT",285,0,320,558,0,4804,0,3320
NE,"6/30/2020 4 a.m. EDT",301,0,325,565,0,4565,0,3318
NE,"6/30/2020 5 a.m. EDT",303,0,339,569,0,4484,0,3341
NE,"6/30/2020 6 a.m. EDT",288,0,345,565,0,4641,0,3340
NE,"6/30/2020 7 a.m. EDT",251,6,352,558,0,5214,0,3344
NE,"6/30/2020 8 a.m. EDT",219,21,388,563,0,5644,0,3352
NE,"6/30/2020 9 a.m. EDT",202,35,403,559,0,6563,0,3365
